-0.976677444,-0.267628414,-0.955573557,-1,-0.556119212,-0.988991388,-0.994491415,-0.986071548,-0.986428784,-0.985259751,-0.697298629,-0.969548996,-0.972501479,-0.979439696,-0.995038702,-0.986567796,-0.904798223,-0.986791923,1,-0.424010214,-0.985408097,-0.889750976,-0.967988168,-0.849335285,-0.975843713,-0.982046874,-0.986198896,-0.983221094,-0.960832273,-0.988059715,-0.984854378,-0.983954521,-0.992480301,-0.986618169,-0.984084734,-0.98965592,-0.929088342,-0.973251193,0.289413097
-0.802186715,-1,0.600421639,-0.979487977,-0.877511624,-0.973931462,-0.9477035,-0.888751484,-0.980895806,-0.919569063,-0.410760851,-0.960433907,-0.925232419,-0.930116553,-0.979984615,-0.939231007,-0.96739657,-0.949721116,1,-0.003923961,-0.94377184,-0.978719159,-0.983870747,-0.328688626,-0.969876538,-0.818074497,-0.943106205,-0.920387662,-0.873420454,-0.963146978,-0.97001675,-0.964383252,-0.9686254,-0.976250409,-0.970478175,-0.819366355,-0.993570853,-0.961518006,-0.929590645
-0.553380603,-0.411757698,-0.836629089,-0.93712355,-0.572858685,-0.98100102,-0.97838524,-0.975878931,-0.984362379,-0.960200248,-0.776458095,-0.962187207,-0.979242399,-0.978060352,-0.984804865,-0.931414355,-0.83052808,-1,-0.242233867,-0.981868224,-0.980597549,-0.719243848,-0.978960925,-0.953752485,-0.969696733,-0.981897542,-0.97769735,-0.986256103,-0.728561139,-0.993925775,-0.976911299,-0.985241585,-0.98955224,-0.984986056,-0.972684537,-0.978399038,-0.977252006,-0.997138598,1
-0.77202572,-0.916620996,-0.623312396,-0.973144445,-0.977005388,-0.988100019,-0.277678584,-0.988944943,-0.98668294,-0.986388744,-0.900705499,-0.762036199,-0.978439424,-0.899927114,-0.978387559,-0.936156001,-0.891747041,-0.983867373,-0.525910563,-0.956265953,-0.895847577,-0.978509999,-0.99992909,-0.967510623,-0.989687723,-1,-0.995099355,-0.972310996,-0.959340181,-0.971233418,-0.994259779,-0.963297881,-0.98808451,-0.97416007,-0.982001531,-0.982414003,-0.974363914,-0.99331821,1
-0.595415944,0.256704105,-0.887963829,-0.969526736,-0.911786689,-0.994643695,-0.771532118,-0.995853543,-0.984074762,-0.989529817,-0.917305213,-0.491293365,-0.993763233,-0.981562075,-0.993808611,-0.997216725,-0.749894567,-0.989736305,0.413021654,-0.861051481,-0.989960411,-0.913923868,-0.984760109,-0.959705403,-0.826356448,-0.995157971,-0.983722151,-0.988434003,-0.987641144,-0.99548607,-0.994804562,-1,-0.996145111,-0.986339582,-0.97642682,-0.986100245,-0.975160179,-0.989822698,1
-0.826408651,-0.913110565,-0.51667933,-0.99392061,-0.923718915,-0.98843003,-0.893061781,-0.995710648,-0.994089791,-0.993948912,-0.847424622,-0.951061556,-0.982585605,-0.988030777,-0.995536644,-0.98241021,-0.949646006,-0.98640349,0.013112573,-0.94558943,-0.995965391,-0.974330237,-0.995610623,-0.969083236,-0.990331536,-0.998375675,-0.988963064,-0.988347479,-0.923576955,-0.994960962,-0.983512536,-0.985383473,-0.996847952,-0.99647759,-0.996230616,-0.988898409,-1,-0.989634603,1
-0.772348145,0.012409386,-0.593734713,-0.908358029,-0.904935337,-0.987326467,-0.991851576,-0.929407536,-0.982846001,-0.988053544,-0.868181197,-0.856886403,-0.86767413,-0.302381529,-0.987434764,-0.998382997,-0.751192109,-0.953066509,0.599664128,-0.727079504,-0.944386842,-0.8419164,-0.992537193,-0.973694597,-0.95777609,-0.964464853,-0.996539767,-1,-0.976698678,-0.975803164,-0.993449489,-0.981648778,-0.985372921,-0.98576897,-0.980133292,-0.981596631,-0.961791721,-0.97393321,1
0.440491656,-0.302200839,-0.569542559,-0.905273214,-0.957969138,-0.965741334,-0.508485204,-0.776161011,-0.978280221,-0.983496339,-0.937654254,-0.926952676,-0.99878238,-0.980358535,-0.977064063,-0.87398019,-0.643739543,-0.953434163,-0.08576634,-0.853139846,-0.923024528,-0.89263587,-0.963591929,-0.69206486,-0.899171282,-0.93287683,-0.978632179,-0.90784753,-0.643392733,-0.96183948,-0.973107145,-0.923453159,-0.759055407,-0.949244208,-0.9604467,-0.970470145,-0.913400939,-1,1
-0.029257034,0.390008711,-0.076099732,-0.87214107,-0.818746063,-0.991425749,-0.997494173,-0.919316845,-0.980113751,-0.992285377,-0.674015658,-0.796458959,-0.844201643,-0.445383205,-0.964844581,-1,-0.833663181,-0.97657912,0.502169035,-0.471439874,-0.805812378,-0.965626985,-0.99405535,-0.958761854,-0.988558397,-0.969129567,-0.954542768,-0.997614764,-0.532095891,-0.971225162,-0.970963531,-0.984724595,-0.976121079,-0.969367143,-0.964623816,-0.860036414,-0.924787627,-0.919116948,1
-0.975692017,-0.928319852,-0.916411992,-0.990650964,-0.8984399,-0.991771677,-0.995614829,-0.976177012,-0.994751013,-0.982398262,-0.809616663,-0.994261037,-0.989626793,-0.966172342,-0.995592889,-0.977152845,-0.964760034,-0.999812868,1,-0.964112942,-1,-0.992783011,-0.989083583,-0.858347453,-0.998245759,-0.980067552,-0.974729349,-0.998178582,-0.891963812,-0.990515105,-0.993509221,-0.992539913,-0.998157705,-0.98736667,-0.994141427,-0.939684783,-0.989471392,-0.994016265,-0.167817729
-0.494679975,1,-0.879110588,-0.969150046,-0.588755606,-0.98246276,-0.958458154,-0.979792221,-0.99219954,-0.986210381,-0.976180035,-0.963492091,-0.984898748,-0.970918506,-0.999982114,-0.990377906,-0.347519621,-0.985924502,-0.285042685,-0.98076975,-0.97361755,-0.931660787,-0.984363472,-0.857027172,-0.981692463,-0.995871013,-0.997670866,-0.993537742,-0.979788691,-0.978413927,-0.977995388,-0.99377061,-0.989885597,-0.985594129,-0.992715485,-1,-0.920082892,-0.987187634,-0.832415945
-0.804990029,-0.475628072,-0.823350026,-0.860589059,-0.92111355,-0.991823342,-0.734670921,-0.990180928,-0.989694648,-0.990475081,-0.982873628,-0.312477561,-0.963512886,-1,-0.87058319,-0.993780788,-0.825655775,-0.839725985,-0.929191792,-0.992255169,-0.988306251,-0.987061345,-0.993260224,-0.977074217,-0.990367019,-0.988303022,-0.978813256,-0.950536549,-0.985109744,-0.990022068,-0.98882971,-0.972454091,-0.985008065,-0.986651387,-0.985208053,-0.984975124,-0.988563487,-0.968122167,1
-0.880003186,-0.862509125,-0.643690868,-0.981206894,-0.832222823,-0.951904548,-0.885153088,-0.934713001,-0.981518637,-0.92318889,-0.373893312,-0.724784932,-0.956731965,-0.906899799,-0.846216949,-0.980793861,-0.89903966,-0.980798328,-0.873276548,-0.989309641,-0.858014647,-0.911365398,-0.984542711,-0.829558372,-0.986229591,-0.893628836,-0.948411384,-0.90148487,-0.939147594,-0.971649962,-0.962250223,-0.949487061,-0.950116211,-0.978596644,-0.979619263,-0.973260406,-1,-0.98910417,1
-0.784464867,-0.530495577,-0.760519051,-0.743654196,-0.903962608,-0.985024751,-0.986772672,-0.995847068,-0.983505781,-0.985805371,-0.699818998,-0.988789875,-0.947283445,-0.957366727,-0.974817639,-0.998809583,-0.817621844,-0.974850756,1,-0.94214291,-0.987192328,-0.673370368,-0.949146975,-0.944559735,-0.998770652,-0.981790339,-0.995986064,-1,-0.976502584,-0.99351272,-0.98792827,-0.992035793,-0.99083695,-0.983934242,-0.992190609,-0.98109346,-0.983894688,-0.986758253,0.614578465
-0.494217767,-0.90041225,-0.625005949,-0.899142744,-0.957584802,-0.996948055,-0.753878521,-0.991567338,-0.970033434,-0.988561257,-0.86652045,-0.328298335,-1,-0.82133494,-0.982413037,-0.968861384,-0.941865985,-0.975880024,1,-0.975069106,-0.909748804,-0.982827765,-0.989977043,-0.925903798,-0.97572519,-0.963854903,-0.966463697,-0.971814381,-0.937619221,-0.975073177,-0.983586785,-0.974699757,-0.945326822,-0.983440296,-0.978273286,-0.979523391,-0.987538859,-0.936247886,0.804216656
-0.881225489,-0.070255768,-0.476805979,-0.880519498,0.51543403,-0.986297872,-0.98255935,-0.988348581,-0.978626795,-0.97459788,-0.741181217,-0.908687719,-0.941149934,-0.679451273,-1,-0.818604909,1,-0.93456091,-0.466541262,-0.693258428,-0.918740544,-0.980246578,-0.8865934,-0.955868938,-0.98082953,-0.850661269,-0.897605009,-0.845989021,-0.890251739,-0.9337918,-0.991145503,-0.985142207,-0.983979385,-0.974858876,-0.957847877,-0.893798468,-0.970492072,-0.983383333,-0.847529369
-0.850887201,-0.689566166,-0.825615318,-0.965219062,-0.762952792,-0.991315935,-0.865597917,-1,-0.987320182,-0.99040639,-0.835515479,-0.958271981,-0.992993533,-0.80848653,-0.982816271,-0.989039828,-0.737260355,-0.994501509,1,-0.896744,-0.984928053,-0.892285991,-0.989832808,-0.974721083,-0.980716855,-0.995821711,-0.984485532,-0.99624982,-0.983586602,-0.990824467,-0.998487561,-0.995786609,-0.981279333,-0.992520551,-0.99313885,-0.989108439,-0.98877443,-0.964103776,-0.756059796
-0.694972721,-0.720398219,-0.608145267,-0.89114573,-0.924847009,-0.992413455,-0.853797165,-0.996361428,-0.987513978,-0.981840515,-0.800208899,-0.935517891,-0.991672895,-0.968610235,-0.987227692,-0.997526877,-0.907985629,-0.976537352,1,-0.956876006,-0.974147199,-0.872453762,-0.988817834,-0.977769017,-0.969690835,-1,-0.988735097,-0.987255925,-0.998705812,-0.972450487,-0.996426662,-0.996706678,-0.976595612,-0.986806499,-0.992517192,-0.983542607,-0.967309185,-0.988203263,0.75822464
-0.780296423,-0.524663707,-0.692352731,-0.982482986,-0.393022529,-0.992561931,-0.750436544,-0.996154978,-0.979488374,-0.978209344,-0.881632086,-0.88788432,-0.957724864,-0.780374611,-0.979558386,-0.717755267,-0.576670158,-0.967283901,0.410454623,-0.874230085,-0.932815842,-0.998610593,-0.988263706,-0.032032672,-0.950170575,-0.883485957,-0.975859261,-0.96980516,-0.812543772,-0.861723746,-0.988503967,-0.941982277,-0.901038988,-0.980154715,-0.914756369,-1,-0.918483744,-0.983267452,1
-0.936104711,-0.965889422,-0.997313151,-0.97347163,-0.975630599,-0.994132793,-0.962751917,-0.971944803,-0.995746915,-0.995168429,-0.94148538,-0.996902023,-0.980050364,-0.992396664,-0.986629924,-0.99691349,-0.972750046,-0.993241783,-0.843845587,-0.990720492,-0.962423261,-0.992110196,-0.963079832,-0.974002873,-0.987005882,-0.998222192,-0.998755759,-0.991949719,-0.997259178,-0.993957607,-0.990442777,-1,-0.993049361,-0.99485671,-0.994349458,-0.992338219,-0.996565936,-0.99302925,1
-0.536357006,-0.825623967,-0.81959636,-0.952357275,-0.969272782,-0.978685551,-0.927078052,-0.978234368,-0.987290477,-0.989943568,-0.944082266,-0.853275033,-0.976562245,-0.921001917,-0.986684634,-0.985522337,-0.905044022,-0.938759043,-0.574472097,-0.983500564,-0.947056197,-0.960618739,-0.981645008,-0.95835724,-0.973256822,-1,-0.985303036,-0.980965348,-0.992295975,-0.985681105,-0.983971667,-0.985801613,-0.984572097,-0.984482039,-0.985096296,-0.987120895,-0.971466893,-0.983580251,1
-0.898679176,-0.865741469,-0.903391994,-0.98955443,-0.976733199,-0.991552441,-0.971996963,-0.993614032,-0.996059081,-0.995552557,-0.885494702,-0.96123188,-0.995294036,-0.976544515,-0.997001366,-0.997335366,-0.958668819,-0.985528328,-0.788954931,-0.9824894,-0.997467468,-0.989197562,-0.989404884,-0.989375254,-0.989879523,-0.998223036,-0.995307745,-1,-0.994237105,-0.995532745,-0.998000504,-0.999474647,-0.988575958,-0.99494722,-0.995789947,-0.993393057,-0.992915608,-0.981779854,1
-0.666705149,-0.902976087,-0.482997322,-0.99265974,-0.841230228,-0.99021173,-0.987274061,-0.986184567,-0.988930586,-0.994196885,-0.639189972,-0.997807959,-0.998848852,-0.971069592,-0.997163408,-0.991652392,-0.831547345,-0.994481286,1,-0.961187583,-0.973983905,-0.975728664,-0.994557458,-0.892207671,-0.99109733,-0.995138449,-0.991880624,-1,-0.987623334,-0.995601466,-0.991831395,-0.997929193,-0.991420558,-0.991868022,-0.994903823,-0.996008966,-0.998911474,-0.978543702,-0.002514485
-0.892351607,-0.930380023,-0.731666447,-0.996778506,-0.94842504,-0.989286133,-0.982069251,-0.993916524,-0.984175252,-0.989616409,-0.823271992,-1,-0.999369184,-0.989862197,-0.993748133,-0.99658426,-0.880127502,-0.999197937,0.107142152,-0.959688921,-0.78800178,-0.977250642,-0.965129165,-0.834366628,-0.990412593,-0.984124532,-0.989535899,-0.995596673,-0.987335143,-0.992578501,-0.994764816,-0.991128646,-0.988778447,-0.992903034,-0.993591494,-0.993589512,-0.99758364,-0.99228383,1
-0.860635074,-0.942452745,-0.938529638,-0.881364749,-0.911574756,-0.99807925,-0.944010857,-0.991159243,-0.988123147,-0.991831736,-0.954595592,-0.918035197,-0.975777166,-0.88809708,-0.995835522,-0.967913382,-0.836756669,-0.96638745,-0.776141825,-0.968842207,-0.887061135,-0.979826419,-0.98759453,-0.90385281,-1,-0.97985368,-0.996170255,-0.977005629,-0.995999958,-0.997326338,-0.981926734,-0.99004496,-0.986003626,-0.990456391,-0.996782741,-0.995529216,-0.972308731,-0.971233131,1
-0.816786555,-0.910396898,-0.825474872,-0.953883855,-0.978275329,-0.996574265,-0.915014979,-0.986122801,-0.992186614,-0.99652933,-0.89351942,-0.742358589,-0.995081499,-0.89216348,-0.999411019,-0.935023289,-0.87927295,-1,-0.793274167,-0.962487322,-0.971560695,-0.991340646,-0.98992121,-0.990872611,-0.988852101,-0.993358048,-0.995568308,-0.976836278,-0.998480743,-0.952020614,-0.973788272,-0.803158713,-0.991018187,-0.996463801,-0.987837093,-0.994868145,-0.965744194,-0.982320997,1
-0.582035886,-0.476983803,0.381032576,-0.958526854,-0.462926611,-0.96425317,-0.563254301,-0.957609764,-0.9704313,-0.947823399,-0.744924799,-0.986577626,-0.998964615,-0.937730277,-1,-0.480438048,0.800176494,-0.944010249,1,0.076836562,-0.923040466,-0.700765768,-0.781274267,-0.92329012,-0.942385379,-0.914786585,-0.968399031,-0.959371379,-0.935437415,-0.895395399,-0.970370914,-0.950475609,-0.985264196,-0.95957062,-0.96390692,-0.885431743,-0.920757945,-0.933748426,-0.763475326
-0.999514749,-0.621346312,-0.982604472,-0.991767433,-0.939555615,-0.997501233,-0.996737145,-0.990960983,-0.999558361,-1,-0.955090173,-0.968479301,-0.992895613,-0.991328998,-0.998179757,-0.986226394,-0.954698233,-0.991019754,0.031431662,-0.562771717,-0.976685923,-0.984443375,-0.991855972,-0.889948871,-0.984128264,-0.979700208,-0.997008159,-0.981334205,-0.938536591,-0.99332438,-0.992222055,-0.991511876,-0.994161552,-0.997931076,-0.998046067,-0.998013794,-0.99075597,-0.989642324,1
-0.998349629,-0.691462022,-0.993741927,-0.992618881,-0.988716587,-0.998323874,-0.966900344,-0.9935414,-0.9982978,-0.996740338,-0.897661461,-0.997650148,-1,-0.990051466,-0.990936095,-0.974576206,-0.948422684,-0.981869953,-0.427537768,-0.833319079,-0.995732838,-0.975010967,-0.999208428,-0.958986195,-0.984482783,-0.988976864,-0.999423957,-0.99532601,-0.998291533,-0.996276084,-0.993495718,-0.993513337,-0.99456452,-0.997923501,-0.997614927,-0.999825892,-0.997716522,-0.995015232,1
-0.87734829,-0.680047969,-0.976225732,-0.978840694,-0.68733404,-0.969941629,-0.81939535,-0.956022066,-0.990156612,-0.993760867,-0.960265086,-0.924199961,-0.996590962,-0.890127033,-0.986211489,-0.963973091,-0.90230414,-0.976049396,-0.451701169,-0.932029076,-0.966830558,-0.956297464,-0.991167195,-0.956358486,-0.986661536,-0.98140664,-0.994639872,-0.996905741,-0.934212033,-0.991999619,-0.993234785,-1,-0.992458327,-0.992451053,-0.992905093,-0.96122908,-0.98290618,-0.984812096,1
-0.884273321,-0.738109584,-0.922066318,-0.984436732,-0.922405132,-0.988508924,-0.987360716,-0.995391831,-0.990668051,-0.992767587,-0.443051626,-0.801602858,-0.990764178,-0.973947753,-0.994193788,-0.993643447,0.215052958,-0.967057144,-0.475650218,-0.957481106,-1,-0.929534216,-0.99806893,-0.964655622,-0.961919463,-0.975784753,-0.987559419,-0.992781144,-0.990478191,-0.992686802,-0.992640981,-0.985366593,-0.999439104,-0.989137543,-0.994490573,-0.976468216,-0.989850145,-0.985286151,1
-0.965523695,-0.414295787,-0.84406145,-0.997117567,-0.724106028,-0.97701496,-0.973418598,-0.98639466,-0.991222302,-0.960708931,-0.907798661,-1,-0.975880844,-0.983319003,-0.993253442,-0.955978698,-0.796985513,-0.989982423,-0.522082728,-0.970281873,-0.967306718,-0.980926974,-0.785893737,-0.949735594,-0.967103996,-0.95875046,-0.996451047,-0.976449474,-0.997610166,-0.993817904,-0.992049678,-0.978468005,-0.997545858,-0.988994121,-0.990072585,-0.985809244,-0.994369813,-0.981451788,1
-0.938186112,-0.912183367,-0.826740818,-0.994381401,-0.548019137,-0.926705514,-0.945759,-0.990328281,-0.990408237,-0.988471408,-0.722736743,-1,-0.966952737,-0.992540718,-0.987853943,-0.964577619,-0.884591624,-0.981630831,-0.710626531,-0.983600822,-0.971192605,-0.984353661,-0.984119127,-0.94999799,-0.982891817,-0.917653074,-0.987863383,-0.911479947,1,-0.987730273,-0.987103152,-0.92756587,-0.97922989,-0.983720435,-0.966288436,-0.982660075,-0.987144633,-0.98252167,-0.020606292
-0.912831581,-0.591372771,-0.859782762,-0.97433141,-0.867278105,-0.971857864,-0.959020075,-1,-0.988925899,-0.97745863,-0.900590266,-0.930760159,-0.987417483,-0.986312237,-0.992698561,-0.963001117,-0.282726927,-0.976519257,-0.375139951,-0.926278781,-0.982682607,-0.969143553,-0.982484577,-0.975920304,-0.956014358,-0.969030903,-0.990542019,-0.970407605,-0.97964035,-0.979547218,-0.985661013,-0.98676777,-0.989148727,-0.979286194,-0.990474646,-0.985296595,-0.989378132,-0.986039784,1
-0.950469984,-0.731148327,-0.518278137,-0.982040015,-0.797069845,-0.949631072,-0.937053165,-0.976598687,-0.981280601,-0.963334464,-0.878532198,-1,-0.980736182,-0.986528604,-0.975621947,-0.963705336,-0.826608397,-0.984740109,-0.156378661,-0.891056809,-0.914899137,-0.935085363,-0.589440333,-0.954842189,-0.95939071,-0.980192234,-0.990177549,-0.970600865,-0.997871147,-0.991130642,-0.98373234,-0.926447007,-0.988923225,-0.983348709,-0.984719109,-0.988222209,-0.990980333,-0.972865578,1
-0.980589105,-0.563633693,-0.970563707,-0.998532092,-0.830448726,-0.992927226,-0.965993183,-0.994172296,-0.993585358,-0.998963019,-0.625172639,-0.99046448,-0.998269931,-0.97738065,-0.99714361,-0.995356647,-0.520093556,-0.995189868,0.003557601,-0.967210353,-1,-0.948175002,-0.98630246,-0.947442807,-0.990348121,-0.990997223,-0.993230689,-0.99547384,-0.999478055,-0.99937515,-0.994639051,-0.972504354,-0.992139651,-0.99551646,-0.993586356,-0.998474089,-0.995465619,-0.989705896,1
-0.981660629,-0.676612676,-0.98970958,-1,0.047278025,-0.999172954,-0.96404764,-0.995485833,-0.99244501,-0.996409676,-0.650066762,-0.984462696,-0.992180494,-0.996965783,-0.99250184,-0.975707839,-0.897344957,-0.998680907,0.820006878,-0.801512579,-0.996133029,-0.989437021,-0.993229677,-0.899773716,-0.974993944,-0.961642697,-0.991114258,-0.98846126,-0.98817985,-0.992895383,-0.996781052,-0.995388865,-0.997884317,-0.991970308,-0.991292959,-0.997726762,-0.971929277,-0.998713077,1
-0.988623071,-0.837401351,-0.976672314,-0.994233624,-0.982152617,-0.9950459,-0.916183218,-0.98875535,-0.990784438,-0.998109209,-0.972826209,-0.999941008,-0.995708044,-0.995689644,-0.98482663,-0.992386652,-0.917402276,-0.977467035,-0.742141554,-0.982534469,-1,-0.963456071,-0.95245899,-0.995764912,-0.974461095,-0.982418339,-0.996151424,-0.979769536,-0.99449521,-0.997079886,-0.995342148,-0.983748329,-0.994497693,-0.994242351,-0.990680777,-0.995015076,-0.990559314,-0.983570167,1
-0.979810602,-0.896753485,-0.951142516,-0.997063823,-0.83993543,-0.996851972,-0.990160856,-0.997288781,-0.997758115,-0.999931768,-0.769639337,-0.986732929,-0.999482934,-0.997933948,-0.991459349,-0.991094333,-0.97510172,-1,1,-0.922225343,-0.999156462,-0.991435014,-0.99740945,-0.903810265,-0.995956866,-0.989696467,-0.99750715,-0.994316676,-0.994696413,-0.995145647,-0.998916731,-0.998294315,-0.998311411,-0.995858787,-0.996274969,-0.997453232,-0.979601725,-0.997491589,-0.644036855
-0.187961153,-0.975053992,0.116590216,-0.948028184,-0.977655911,-0.988822957,-0.892730014,-0.989385491,-0.985896593,-0.959403366,-0.80574904,-0.680582293,-1,-0.984073611,-0.983448461,-0.991336308,-0.940486164,-0.989503052,-0.727206325,-0.938076015,-0.927831543,-0.969045594,-0.993325623,-0.978435851,-0.965660399,-0.951891962,-0.985968013,-0.965210427,-0.989084605,-0.988020129,-0.988335739,-0.998752176,-0.983512008,-0.986310016,-0.986919907,-0.977244954,-0.996534001,-0.975803682,1
-0.592228739,-0.957034973,-0.887328466,-0.981891437,-0.994323867,-0.977330068,-0.979917116,-0.979287173,-0.997831218,-0.981647869,-0.951311099,-0.959891388,-0.964608955,-0.954935327,-0.989124041,-0.993189559,-0.803085348,-0.951991195,-0.89147803,-0.980413051,-0.905930212,-0.859599355,-1,-0.986898361,-0.989945672,-0.938750894,-0.996549507,-0.966230225,-0.962982248,-0.992896364,-0.995873637,-0.936781788,-0.983853305,-0.983369834,-0.998236308,-0.997080379,-0.99422461,-0.993918762,1
-0.992651927,-0.371562093,-0.883452864,-0.985125057,-0.848514824,-0.990977303,-0.874942227,-0.996932067,-0.991507211,-0.987477902,-0.964636377,-0.68347829,-0.981280618,-0.948836723,-0.990573192,-0.984764555,-0.714842734,-0.937014096,-0.941487096,-0.990402715,-0.984734562,-0.985106582,-0.995456187,-0.996565999,-0.988840069,-0.988362908,-1,-0.978339084,-0.969490769,-0.98736401,-0.982215198,-0.996605747,-0.99306597,-0.987799946,-0.995815927,-0.99256135,-0.996208883,-0.998077393,1
-0.951283001,-0.73871756,-0.905939182,-0.978147693,-0.942757479,-0.999974665,-0.863126117,-0.993222893,-0.99577566,-0.985403621,-0.982940386,-0.948949045,-0.998606723,-0.975412129,-0.992118521,-0.996147523,-0.953435543,-0.991933523,-0.808411177,-0.990372041,-0.994664067,-0.988551947,-0.997196137,-0.99430646,-0.990569404,-0.999908447,-0.991961422,-1,-0.982918119,-0.992708574,-0.996016518,-0.98132294,-0.982114349,-0.99688064,-0.995472803,-0.993435028,-0.994725141,-0.993362758,1
-0.885644264,-0.886614121,-0.902006475,-0.993655803,-0.795326471,-0.977727421,-0.907986074,-0.985634626,-0.992124309,-0.996163073,-0.836165746,-0.977262141,-0.995510121,-0.974148087,-0.996555331,-0.96534812,-0.57765717,-0.973225171,1,-0.953719508,-0.993767381,-0.967956812,-0.994673941,-0.881939927,-0.988233719,-0.99601081,-0.999348777,-0.999833566,-0.947230784,-0.998414185,-0.992010536,-1,-0.987543775,-0.994937895,-0.998165314,-0.993421558,-0.986358832,-0.996847228,-0.241246656
-0.861624197,-0.811728142,-0.707681093,-1,-0.533796759,-0.959097765,1,-0.97065044,-0.958707939,-0.9480305,-0.497623618,-0.740117421,-0.316217353,-0.789115705,-0.959280496,-0.428746617,-0.930527832,-0.795276024,-0.546523766,-0.948130903,-0.990116044,-0.949152253,-0.97537429,-0.939699586,-0.923702915,-0.751644899,-0.964945561,-0.699170056,0.876796461,-0.900237245,-0.827216007,-0.558001906,-0.964635066,-0.944754204,-0.928105627,-0.923296826,-0.964273229,-0.794372814,0.860745225
-0.420413472,-0.789986132,-0.300523874,-0.933877153,-0.974712569,-0.989120679,-0.956724234,-0.987065411,-0.987010276,-0.990937644,-0.875385597,-0.795469345,-0.986976636,-0.964479376,-0.987926704,-1,-0.925530639,-0.998840456,1,-0.975027016,-0.98869871,-0.949125539,-0.994617599,-0.984351057,-0.990139493,-0.993026136,-0.987793771,-0.996405403,-0.986132296,-0.989859066,-0.990423388,-0.996738185,-0.991190336,-0.99157368,-0.988007833,-0.988889092,-0.888956798,-0.988001825,0.583306867
-0.85940058,-0.760804147,-0.689795704,-0.945465061,-0.966041134,-0.98834123,-0.98164467,-0.929818656,-0.987023988,-0.974575798,-0.962205556,-0.890163252,-0.926220707,-0.821837212,-0.977446273,-0.945988095,-0.815686752,-0.841351978,-0.653367251,-0.9457666,-0.962125309,-0.88023285,-0.929643984,-0.924167014,-0.986666413,-0.783390106,-0.956926324,-0.918381527,-0.875713782,-1,-0.970981428,-0.976314018,-0.955718797,-0.969374621,-0.983576059,-0.96120425,-0.920455503,-0.967529554,1
-0.929410737,-0.692510467,-0.80414611,-0.995237855,-0.848840714,-0.993700379,-0.957892185,-0.987479335,-0.996990407,-0.980843734,-0.877787418,-0.894440589,-0.992143612,-0.876728954,-0.987013946,-0.97183117,-0.836063852,-0.988785817,1,-0.977131281,-0.9750832,-0.981266799,-0.996217808,-0.735313224,-0.985792945,-0.978963424,-0.998564346,-1,-0.989907457,-0.997163928,-0.994697471,-0.997649273,-0.996738287,-0.990120995,-0.993323449,-0.984274322,-0.98058832,-0.985752669,-0.907869068
-0.858283311,-0.600743053,-0.733669115,-0.971721205,-0.742906157,-0.983180795,-0.925094204,-0.968548141,-0.987859024,-0.982050258,-0.982235034,-0.989408822,-0.984688041,-0.913769223,-0.988509527,-0.879995517,-0.837610885,-0.980678508,-0.695881888,-0.829835669,-0.963254078,-0.950183965,-0.917479348,-0.976944602,-0.976896315,-0.981572326,-0.998951071,-0.98679526,-1,-0.992069386,-0.986020906,-0.996565848,-0.987259102,-0.988656395,-0.987911791,-0.989801406,-0.979949013,-0.995331872,1
-0.945711414,-0.818460476,0.199022455,-0.889415886,-0.567410398,-0.980830505,-0.871077261,-0.984080273,-0.978168119,-0.96151289,-0.842415471,-0.964470604,-0.951338798,-0.885839722,-0.889508856,-0.959171638,0.057129572,-0.983005829,1,-0.988697515,-0.958187778,-0.831238236,-0.848674586,-0.960962704,-0.979505218,-0.982459762,-0.956767526,-0.973410577,-1,-0.968039232,-0.967592819,-0.941404689,-0.97055431,-0.972245883,-0.98040816,-0.977801096,-0.980853112,-0.979255775,-0.615461268
-0.400679398,-0.786014878,-0.012965046,-0.819372789,-0.668903967,-0.996446545,-0.997930421,-0.991020902,-0.997524928,-0.814812026,-0.188154656,-0.99235651,-0.994614303,-0.998721642,-0.993818637,-0.999770694,-0.46265022,-0.990804215,1,-0.998515432,-0.999314809,-0.782167769,-0.993341062,-0.978124638,-0.993739542,-0.993060815,-0.996351585,-0.996515543,-0.992219352,-0.99644855,-0.998398946,-0.993157038,-1,-0.997405574,-0.996887095,-0.999821184,-0.99500344,-0.999765249,0.00028769
-0.995278045,-0.669851962,-0.979310922,-0.997228266,-0.951246753,-0.994557826,-0.961290229,-0.989910543,-0.997453355,-0.994384841,-0.864791664,-0.998270792,-0.998892267,-0.986890889,-0.997064969,-0.984266902,-0.872138627,-0.990166674,-0.276049822,-0.96241849,-0.997803278,-0.983559264,-0.988338093,-0.960694842,-0.974910406,-1,-0.986111078,-0.997199942,-0.971221846,-0.993621123,-0.995015564,-0.995365737,-0.998976969,-0.994121636,-0.996235329,-0.995621774,-0.989760284,-0.99648802,1
-0.649269134,-0.951714823,-0.029427516,-0.93749557,-0.592816898,-0.935302479,-0.942934022,-0.934416034,-0.980251898,-0.930758541,-0.259010188,-0.933980039,-1,-0.976609619,-0.94985685,-0.926368026,-0.910262057,-0.984601478,1,-0.845634306,-0.955038819,-0.966515506,-0.979845261,-0.890312818,-0.975670564,-0.95069978,-0.923674781,-0.979455212,-0.470106972,-0.959317757,-0.974660948,-0.968381224,-0.95541596,-0.97353773,-0.973562137,-0.862735228,-0.957757605,-0.956441997,0.545727604
