-0.79900597,-1,-0.078703357,-0.939313009,-0.848200267,-1,-0.666633466,0.963287346,-1,-1,-1,-0.390976489,-0.697614193,-0.44328341,-0.929643269,-0.932540383,-1,-1,-1,-0.907834077,-1,-1,-0.933323822,-1,-0.929393388,-0.877190532,-1,-1,-0.487254927,-0.922108246,-1,-0.90348727,-1,-1,-1,-1,-1,-0.84329213,1
-0.413988384,-1,-0.478508274,-0.913576915,-1,-0.816185131,-0.759844977,1,-1,-1,-1,-0.846910715,-0.857462442,-0.743538346,-1,-0.899727766,-0.8764144,-0.930164095,-1,-1,-0.426483778,-0.924927833,-1,-1,-1,-1,-1,-0.740789527,-0.933174592,-1,-1,-1,-0.905245304,-1,-1,-0.943690244,-0.829880745,-1,0.612158827
0.007710133,0.010878148,1,-0.677853709,-0.734188936,-1,-0.867440351,-0.866748585,-1,-1,-1,-0.600289404,-0.87960575,-0.668812844,-0.699217428,-0.867440351,-0.398575277,-0.411640737,-1,-0.66482522,-0.469378398,-0.937279543,-0.474499712,-0.946231927,-1,-0.87960575,-0.405285766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.351147272,0.846843118
-0.476678383,-0.863215285,-0.45216433,-0.924872399,-0.479524459,-0.346926262,-0.590652534,-0.322960024,-1,-1,-0.776625159,-0.965723911,-1,-1,-1,-0.106136941,-0.840521672,-0.631685164,-0.739122454,-0.802793243,-0.785781236,-0.941684972,-0.941684972,-0.881906108,-0.929567874,-1,-0.929567874,-0.8457485,-0.799899246,-1,-0.957878128,-0.960816833,-0.721023736,-1,-0.914823908,-1,-1,-1,1
-0.760787767,-0.533410988,-0.667756825,-0.526503219,-0.565744785,-1,-0.517109051,-0.782453462,-1,-0.782453462,-0.848499835,-0.804681292,-0.920079049,-1,-0.520657795,-0.912003329,-0.647995818,-0.712940072,-0.775183222,-0.926590665,-0.850370568,-0.857443768,-0.684546339,-1,-1,-0.728531548,-0.669660428,-0.867111174,-1,-1,-1,-1,-1,-1,-1,-0.951656325,-1,-0.710312774,1
-0.574234316,-0.455538351,-0.537752086,-0.856886616,-0.680489818,-1,-0.626053734,-0.941230135,-1,-0.955741867,-0.856734953,-0.522807406,-0.80786562,-0.574755711,-1,-0.867750814,-0.876615526,-0.916311099,-0.390094106,-0.811587506,-1,-0.910854889,-1,-1,-0.871344492,-0.933612801,-1,-0.719820585,-0.794067984,-1,-0.94098178,-0.937308355,-0.94859014,-1,-0.941230135,-0.938669177,-0.937946349,-0.829783344,1
0.047986582,-0.239529987,-0.050076895,-0.818843997,0.11979989,-1,-0.896486721,-0.837694194,-1,-0.867924853,-0.588625501,-1,-0.948227832,-0.814427576,-0.92754381,-1,-0.059382837,-0.465887228,0.933806279,-0.740246594,-0.04109719,-0.275267929,-0.917170742,-0.278443756,-1,-0.882528838,-0.80536522,-0.896179186,-0.827766167,-1,-1,-0.754507252,-1,-1,-1,-1,-1,-1,1
-0.77215861,-1,-0.45652807,-0.827371515,-0.402291142,-0.001339442,-0.57220509,0.038753123,-1,-1,-0.731594214,-0.292823693,-0.705988383,-0.744258074,-1,-0.630907575,-0.652755224,-0.475187237,-1,-1,-1,-0.901429489,-1,-1,-1,-1,-1,-0.794021159,-0.836000853,-1,-0.910178315,-0.895260137,-0.921305902,-1,-0.910039795,-0.926064724,-1,-1,1
-0.78105708,-1,-0.578689294,-0.856626412,-0.886609175,-0.476412819,-0.401151073,0.682037464,-1,-1,-1,-0.802328722,-0.808061025,-0.628999729,-1,-0.91436991,-1,-0.941749456,-0.948865848,-1,-0.711494311,-1,-1,-1,-0.865222597,-1,-1,-0.906806119,-0.876560819,-1,-0.93658129,-0.945999698,-1,-1,-1,-1,-1,-1,1
-0.709169759,-1,-0.492640308,-0.802802324,-0.743204617,-0.785738968,-0.860369004,0.930695509,-1,-1,-1,-0.866020176,-0.922413707,-0.818558306,-1,-0.886335402,-0.789727461,-0.930367539,-1,-0.9547505,-0.936204043,-1,-0.846806125,-1,-0.923823128,-1,-0.719816911,-0.945849157,-0.939659792,-0.939288263,-0.903890738,-0.863088856,-1,-1,-1,-1,-1,-1,1
-0.763735473,-1,-0.589382221,-0.670826581,-0.867971503,-1,-0.554610013,-0.741119912,-1,-1,-0.946660999,-0.230348276,-0.605518403,-0.635450113,-1,-1,-0.858157798,-1,-1,-1,-1,-1,-1,-1,-0.787257069,-1,-1,-0.944678313,-0.864810279,-1,-0.925480669,-1,-1,-1,-1,-1,-1,-0.791080506,1
-0.572498062,-0.928818552,-0.465065606,-0.743706216,-0.835497156,-0.878928625,-0.752391441,1,-1,-1,-0.961168889,-0.931026009,-0.846243164,-0.647841667,-1,-0.726226642,-0.883159576,-0.861749468,-0.862896484,-0.922856961,-0.810047175,-0.931199152,-1,-1,-0.922492212,-0.8349397,-0.761714545,-1,-0.946429985,-1,-1,-0.920598504,-0.778494777,-1,-1,-1,-1,-1,0.762481705
-0.803893064,-1,-0.361642098,-1,-0.442214946,-0.75934447,-0.826830601,0.903610641,-1,-0.876124846,-1,-0.932115112,-0.771783281,-0.815865021,-0.841347392,-0.730477507,-1,-0.888986423,-1,-1,-1,-1,-0.524298622,-1,-0.950520592,-0.931101607,-0.487651673,-0.939787417,-0.76050487,-1,-0.941244362,-0.923462116,-0.962895082,-1,-1,-1,-1,-0.650009862,1
-0.51258499,-1,-0.370034996,-0.916208242,-0.918520121,-0.793221598,-0.803358355,1,-1,-0.828943518,-1,-0.780891928,-0.914471759,-0.458917941,-0.938448922,-0.940674551,-0.769374135,-0.92955242,-1,-0.919369308,-0.942858758,-1,-1,-1,-0.850498785,-1,-1,-1,-0.696349096,-1,-0.938897729,-1,-1,-1,-1,-1,-1,-1,0.601154222
-0.612850296,-0.532185286,-0.487662578,-1,-0.03004131,-0.943471396,-0.498059828,-0.85171033,-1,-1,-0.423907231,-1,-1,-0.89415385,-1,-0.232039988,-0.744223363,-0.922130552,0.030603159,-0.662556433,-0.613862108,-0.912689834,-1,-0.73593765,-1,-0.748737838,-1,-0.548722721,-0.373576951,-1,-0.46927995,-0.723076725,-0.81707027,-1,-0.888377803,-1,-0.819837679,-1,1
-0.445870663,-0.410506275,0.26317961,-0.371907326,-0.931423058,-1,-0.757817794,-1,-1,-1,-0.59901472,-0.751859686,-0.818526211,-0.26369645,-0.841557708,-0.897803279,-0.766178763,-0.61794056,-0.843909597,-0.864153747,-0.840377293,-0.858032105,-0.85072835,-0.945126101,-0.907891958,-1,-1,-0.900840893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.711993041,1
-0.795633789,-0.805023768,-0.753426308,-1,-0.592729755,-0.878414066,-0.855742502,-0.584875982,-1,-0.870292082,-0.816654419,-0.702571973,-0.851352733,-0.875044581,-1,-0.705112417,-0.517783705,-0.91720113,-0.552294169,-0.852676185,-1,-1,-1,-0.815234417,-0.839750921,-0.743539179,-1,-0.854162636,-0.754922124,-0.879621311,-1,-0.821894066,-0.937640445,-1,-1,-0.801991713,-0.93860629,-0.728007982,1
-0.751179842,-1,-0.411374327,-0.938106717,-0.836211916,-0.716589266,-0.694706116,0.949538101,-1,-1,-0.876962156,-0.862457925,-0.86454176,-0.639180649,-1,-0.775455969,-0.83736891,-0.876962156,-1,-0.835119208,-0.65409557,-1,-1,-1,-0.920163541,-0.792955131,-1,-0.850022673,-0.900151737,-1,-1,-0.886055141,-0.818430912,-1,-1,-0.933504195,-1,-1,1
-0.848055635,-1,-0.505433317,-0.873933916,-0.641693494,-0.561009132,-0.660694482,0.445647041,-1,-0.771861273,-1,-0.719161862,-0.859287851,-0.619888659,-0.946000394,-0.808815815,-0.936725746,-0.867015121,-1,-1,-0.921211653,-1,-0.941620304,-1,-0.735896301,-0.869979147,-0.860056098,-0.875488504,-0.839533357,-1,-0.794576769,-0.929083396,-0.876035455,-1,-1,-0.949242509,-1,-1,1
-0.50294286,-1,-0.428294781,-0.879988332,-0.85891249,-0.380401318,-0.831646166,0.938335502,-1,-1,-0.952984023,-0.373214574,-0.827889895,-0.801868986,-0.932322365,-0.852675164,-0.778320108,-0.895535419,-1,-0.915319264,-0.742353247,-0.911622241,-0.93302029,-1,-0.940084144,-1,-1,-0.76100267,-1,-1,-0.873066829,-0.952984023,-1,-1,-1,-0.933710051,-1,-1,1
-0.212618816,-0.522371057,-0.027644253,-1,-0.94792559,-1,-0.883421689,-0.610469213,-1,-1,-1,-0.865624901,-0.94792559,-0.768739727,-0.94792559,-1,-0.9310804,-0.808153214,-0.861757607,-1,-0.645983549,-0.922831284,-0.846031062,-0.841693556,-1,-0.911919051,-0.698970458,-0.636765666,-0.872403321,-0.93620166,-1,-1,-1,-1,-1,-0.950386158,-1,-0.527505782,1
-0.378925503,-1,-0.536462932,-0.714001141,-0.538235585,-0.642684537,-0.673070993,0.165788127,-1,-0.806971604,-0.855814685,-0.818253361,-0.814376329,-0.399331422,-0.80960334,-0.644938773,-0.837788483,-0.766623029,-1,-1,-0.880083652,-1,-0.792023924,-1,-1,-0.821967233,-0.765474753,-0.9113369,-0.730722369,-1,-1,-1,-1,-1,-1,-1,-1,-0.812351213,1
-0.417102916,-1,0.666985531,-0.920531545,-0.918677233,-1,-1,-0.642842223,-0.748653416,-1,-0.84227399,-0.737582464,-0.910609162,-0.460783241,-1,-1,-1,-1,-1,-1,-0.863259455,-1,-0.27735319,-1,-1,-0.83386828,-0.596335807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.114903969,1
-0.819864084,-1,-0.868045808,-1,-0.825137941,-0.773007677,-0.712621563,0.106319485,-1,-0.946499554,-0.976517468,-0.477235465,-0.829283998,-0.812917256,-1,-0.742150311,-0.91787366,-0.812007748,-1,-1,-0.780895073,-1,-1,-1,-0.825560263,-1,-1,-0.869981379,-0.88668335,-1,-0.933462247,-0.914475526,-0.946934275,-1,-1,-0.959239201,-0.930625197,-0.933511905,1
-0.576879006,-1,-0.47672496,-0.847256314,-1,-0.928007888,-0.84759077,1,-1,-1,-1,-0.560419992,-0.795205297,-0.723166366,-0.93706945,-1,-0.858351866,-0.94122958,-1,-1,-1,-0.932525612,-0.808249871,-1,-0.959554942,-0.943532652,-1,-0.872460653,-0.909860032,-1,-1,-0.944766207,-1,-1,-1,-0.949389148,-1,-1,0.437828691
-0.733129122,-1,-0.675929232,-1,-0.776755578,-0.681871666,-0.686377888,1,-1,-1,-0.963340902,-0.93488406,-0.911661734,-0.669298739,-1,-0.807751931,-0.889695031,-0.87273753,-1,-0.848882035,-0.623016906,-1,-1,-0.910164784,-0.926827601,-0.82739952,-1,-0.850274639,-0.8595912,-1,-1,-0.925039817,-0.790884644,-1,-1,-1,-1,-1,0.752485563
-0.608957721,-1,-0.554109997,-0.80610096,-0.894949399,-0.682583343,-0.889368004,1,-1,-1,-0.887922026,-0.95690392,-0.593016182,-0.617507333,-1,-0.882204049,-1,-1,-1,-1,-1,-1,-0.748343308,-1,-1,-0.933907559,-0.920577784,-1,-0.878202291,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.304700484
-0.853327419,-1,-0.387779459,-1,-0.674049192,-0.528387978,-0.737754621,0.725026749,-1,-0.72576898,-0.801025201,-0.925293842,-0.761615065,-0.791427956,-0.825405519,-0.554552169,-1,-0.79923327,-0.87476026,-1,-1,-1,-0.476498772,-1,-0.96101889,-0.924178497,-0.357326471,-0.870017635,-0.548047318,-1,-0.833538822,-1,-0.941540027,-1,-1,-0.908578234,-1,-1,1
-0.809750526,-1,-0.391339517,-0.668283222,-1,-1,-0.937006587,1,-1,-1,-0.930099297,-0.943495581,-0.72716778,-0.617599982,-0.92356471,-0.933704754,-0.863932361,-1,-1,-1,-1,-1,-0.601839293,-1,-0.884210241,-0.879323955,-0.695844577,-1,-0.945640553,-1,-1,-0.940328311,-1,-1,-1,-1,-1,-1,0.724186667
-0.648722881,-1,-0.35662765,-1,-0.569128052,-0.806752237,-0.809433322,0.559563957,-1,-0.896771581,-1,-1,-0.864955295,-0.797686782,-0.815864268,-0.840360857,-1,-0.92311295,-1,-1,-1,-1,-0.851145025,-1,-0.912105546,-0.94258516,-0.592183186,-1,-0.922606798,-1,-0.913123445,-0.936218972,-0.934087399,-1,-1,-1,-1,-0.908229936,1
-0.760295702,-1,-0.640069311,-0.877458215,-0.932591014,-0.798020648,-0.621278879,1,-1,-1,-0.937688206,-0.943411627,-0.772831149,-0.771256176,-0.92435235,-0.683301332,-0.926726455,-1,-1,-1,-0.937623522,-1,-0.79724493,-1,-0.925518086,-0.876653836,-0.845076074,-1,-0.780294436,-0.932591014,-1,-0.939007995,-0.854945966,-1,-1,-1,-0.972312793,-1,0.63717664
-0.553058684,-1,-0.242424723,-1,-0.516337187,-0.839280318,-0.814514888,0.659856841,-1,-0.722678712,-1,-1,-0.848246039,-0.727101047,-0.847014702,-0.8206085,-1,-0.913599617,-1,-0.827899785,-1,-1,-0.772962567,-1,-0.901230252,-0.94105007,-0.591550218,-0.954655395,-1,-1,-0.851198638,-0.928327263,-0.925931947,-1,-1,-1,-1,-0.896875107,1
-0.795722146,-1,-0.398613728,-0.837109934,-1,-0.839027205,-0.848467394,1,-1,-0.825252335,-1,-0.641530349,-0.727695074,-0.415773867,-0.937120727,-0.939394383,-1,-0.92803225,-1,-0.890140945,-0.890518449,-1,-0.676938741,-1,-0.811607816,-1,-0.898247468,-1,-0.916448459,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.754825783
-0.738085107,-1,-0.432268208,-0.923862521,-1,-0.754583348,-0.887546781,1,-1,-1,-1,-0.803648373,-0.941136025,-0.602032474,-0.946600412,-0.889321711,-1,-0.938882114,-1,-0.930047599,-0.957251744,-1,-0.870868087,-1,-0.81700189,-0.906789658,-1,-1,-0.84736672,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.588170666
-0.373437334,-1,-0.147868237,-0.896726031,-0.724927185,-0.565728153,-0.472184123,0.645628457,-1,-1,-0.952961993,-0.459181535,-0.936676399,-0.849507714,-0.927179047,-0.858580865,-0.835964189,-0.947088856,-0.940122465,-1,-0.932757432,-1,-1,-0.931306146,-0.846716066,-0.699332486,-1,-0.902228929,-0.88921082,-1,-1,-0.873699854,-1,-1,-1,-1,-1,-1,1
-0.727189198,-1,-0.818419877,-0.669994162,-0.942501673,-0.878304081,-0.811445664,0.520202514,-1,-1,-0.944324031,-0.567744603,-0.89024977,-0.365014049,-1,-1,-0.822170728,-0.94563461,-1,-0.939956329,-0.942267787,-1,-1,-1,-0.945882815,-0.945230884,-1,-0.900440569,-0.946621177,-1,-1,-0.945230884,-1,-1,-1,-1,-1,-1,1
-0.949077107,-1,-0.782730974,-0.879304391,-1,-0.305640079,-0.661115397,0.232565863,-1,-1,-1,-0.750040488,-0.822324649,-0.567107987,-0.896584931,-0.925808302,-0.931587999,-1,-1,-1,-0.836363695,-1,-1,-1,-0.883893544,-1,-1,-0.874961583,-0.949077107,-1,-1,-0.934596254,-0.954192642,-1,-1,-1,-1,-0.61328698,1
-0.631187957,-1,-0.556983271,-1,-0.438654029,-0.18143793,-0.576233162,0.23216683,-1,-1,-0.766101044,-0.962732078,-0.82345715,-0.743244454,-0.865004477,-0.457106337,-0.864909774,-0.68951326,-1,-1,-0.875274784,-1,-1,-1,-1,-1,-0.951043971,-0.693693054,-0.583342542,-1,-0.959181314,-0.611860957,-0.747997139,-1,-0.909581836,-1,-0.775494611,-0.839814312,1
-0.769461101,-0.931660977,-0.854834996,-0.930948888,-0.664769718,-0.208406869,-0.820871062,0.62158503,-1,-1,-0.74450823,-0.906660152,-0.925309609,-0.836778168,-0.923695333,-0.596411443,-0.906962257,-0.640151188,-0.92950313,-1,-0.856338468,-1,-0.897217257,-1,-0.935264582,-0.909059191,-0.818456215,-0.872125586,-0.90957865,-1,-1,-0.858798406,-0.669519086,-1,-1,-1,-0.967883132,-1,1
-0.823817068,-1,-0.551632797,-0.840212016,-0.678361585,-0.350729573,-0.748886425,-0.313510526,-1,-1,-0.632451594,-1,-0.701751982,-0.785389602,-1,-0.559313596,-0.631925168,-0.832037491,-0.783524537,-1,-0.849955778,-1,-1,-1,-1,-0.899573452,-1,-0.893149963,-0.774411819,-1,-0.877837975,-0.51258123,-0.948423042,-1,-0.941039114,-1,-1,-1,1
-0.776485693,-0.899868357,-0.594013376,-0.795076463,-0.766464866,-1,-0.400792964,-0.007708162,-1,-1,-0.926798513,-0.736456269,-0.693282539,-0.594978915,-1,-0.866976448,-0.868601703,-1,-0.790312465,-0.867477684,-0.732943411,-1,-1,-1,-0.939921014,-1,-1,-1,-0.835645159,-0.875877797,-0.705715218,-0.840440902,-0.948894732,-1,-1,-1,-0.931851125,-1,1
-0.779802281,-1,-0.512104397,-1,-0.845377434,-0.567726954,-0.626031921,0.95746771,-1,-0.561257012,-0.924349892,-1,-0.87224643,-0.96137371,-1,-0.678977508,-1,-0.884434658,-1,-1,-0.648794228,-1,-0.731929416,-1,-0.843077685,-0.934467419,-0.465387969,-0.723870344,-0.628125615,-1,-0.820990845,-0.930680594,-0.96137371,-1,-1,-0.913519572,-1,-1,1
-0.790834036,-1,-0.277342806,-0.851005992,-1,-1,-1,1,-1,-1,-0.956875631,-1,-0.77883428,-0.803357747,-0.992035973,-1,-0.858883927,-1,-1,-0.91576534,-1,-1,-0.670968588,-1,-0.939883858,-1,-0.632679052,-1,-0.869057891,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13802438
-0.748703792,-1,-0.350229259,-0.818093264,-0.936831413,-0.713576655,-0.855715454,0.980375697,-1,-0.774374697,-1,-0.746630874,-0.851688174,-0.725784722,-0.867254787,-0.857992801,-1,-0.921581912,-1,-1,-0.82585712,-1,-0.683806076,-1,-0.743091929,-0.880405274,-0.889127575,-0.858371145,-0.804161911,-1,-0.914368316,-1,-1,-1,-1,-1,-1,-1,1
-0.765400589,-1,-0.266432665,-1,-0.622541855,-0.789705813,-0.735761703,0.694658926,-1,-0.891362127,-1,-1,-1,-0.798959602,-0.949489647,-0.82116942,-1,-0.919083856,-1,-1,-1,-1,-0.756559442,-1,-0.784026448,-0.933588707,-0.41418863,-1,-0.84990211,-1,-0.908570873,-1,-0.930633396,-1,-1,-0.952522268,-1,-0.903420931,1
-0.778475611,-1,-0.776438336,-0.955705728,-0.806329435,-0.840411306,-0.66256403,-0.63045263,-1,-0.943608797,-0.90144206,-0.810883491,-0.468755976,-0.939762972,-0.950394287,-0.890335236,-0.844993356,-1,-0.849393351,-0.90283442,-0.784376493,-1,-0.941124763,-0.946558931,-0.807397939,-1,-1,-0.880106686,-0.947832027,-0.607322762,-1,-0.508507295,-0.935002432,-1,-1,-1,-0.719950375,-1,1
-0.483591992,-1,-0.375484118,-0.778199056,-0.898199003,-0.583863568,-0.93709759,0.562027555,-1,-1,-0.944079757,-0.704883153,-0.91916188,-0.714488706,-0.938957166,-0.772414305,-0.715989045,-0.925846387,-1,-0.85263428,-0.846156041,-1,-0.93958667,-1,-0.880363403,-1,-0.885538245,-0.893340407,-0.935338559,-1,-0.80940606,-1,-1,-1,-1,-1,-1,-1,1
-0.844260661,-1,-0.711468396,-0.806446201,-0.869203913,-0.80129983,-0.794601233,-0.020662125,-1,-1,-1,-0.50573636,-0.893173696,-0.514042273,-0.907711824,-1,-0.890274513,-0.950426145,-1,-0.945248323,-0.941599299,-1,-1,-1,-1,-1,-1,-0.843074212,-0.95132576,-1,-1,-0.941633338,-0.959121262,-0.950765097,-1,-0.965537045,-1,-1,1
-0.541719234,-0.63903886,-0.190456466,-0.718608676,-0.442099636,-0.816363253,-0.853796249,0.137301597,-1,-0.559540094,-0.92532096,-1,-0.74059038,-0.314380598,-1,-0.789081285,-0.403255921,-0.83733052,-1,-1,-1,-0.811573875,-0.634818581,-1,-1,-0.609026911,-0.740186368,-0.648499471,-0.926551597,-1,-0.911172526,-0.904660091,-1,-1,-1,-0.876009855,-1,-0.577480395,1
-0.820484832,-1,-0.525927704,-0.873675571,-1,-1,-0.871699735,1,-1,-1,-1,-0.946324752,-0.797036471,-0.767523342,-1,-0.885627059,-0.870745256,-1,-1,-0.958882326,-1,-1,-0.666719554,-1,-0.890007825,-0.816927597,-0.580567456,-1,-0.868879323,-1,-1,-0.943316068,-1,-1,-1,-1,-1,-1,0.763355921
-0.775857115,-1,-0.43015802,-1,-0.475230933,-0.749303363,-0.797856924,0.672872786,-1,-0.896204316,-1,-1,-0.932670319,-0.898116143,-0.951740986,-0.839483601,-1,-0.881152481,-1,-1,-1,-1,-0.696315364,-1,-0.881942401,-0.942269651,-0.571481304,-1,-1,-1,-0.862205818,-0.935868479,-0.88921388,-1,-1,-1,-1,-0.907725637,1
-0.638989102,-1,-0.355140292,-1,-0.542025422,-0.741427914,-0.638489343,0.889903144,-1,-0.69418698,-0.924691121,-1,-0.92535481,-0.91689698,-1,-0.808505865,-1,-0.832351273,-1,-1,-0.639333649,-1,-0.832850022,-1,-0.805650272,-0.871296871,-0.661275251,-0.72308208,-0.632538255,-1,-0.818763192,-0.911565938,-0.905805363,-1,-1,-0.90201871,-1,-1,1
-0.646639493,-1,-0.448202723,-0.686987396,-1,-1,-0.940876347,1,-1,-1,-1,-0.875604826,-0.791318034,-0.661361553,-0.92826022,-0.937777349,-0.932716473,-1,-1,-1,-1,-1,-0.591011488,-1,-1,-0.830495375,-0.716386437,-1,-0.92462218,-1,-1,-0.888980791,-1,-1,-1,-1,-1,-1,0.400370089
-0.833049436,-1,-0.438718761,-0.861483486,-0.285674044,-0.047502699,-0.647626342,0.075492664,-1,-0.926798809,-0.855565855,-0.530096696,-0.845390959,-0.65256528,-0.940667332,-0.687909281,-0.833829259,-0.751218382,-1,-1,-0.810767424,-1,-1,-1,-0.854852562,-1,-0.901122109,-0.913075301,-1,-1,-0.625224924,-0.922079591,-0.863792575,-1,-1,-1,-1,-1,1
-0.619960899,-1,-0.632643589,-0.861097889,-0.936948471,-0.791433817,-0.750519196,1,-1,-1,-1,-0.662701729,-0.878257297,-0.454061711,-0.942589008,-0.881007502,-0.909638751,-0.934290908,-1,-0.924792739,-1,-1,-1,-1,-0.923258995,-1,-1,-1,-0.809144566,-1,-1,-0.949879683,-1,-1,-1,-1,-1,-1,0.743941821
-0.804281308,-1,-0.370789385,-0.793597188,-0.661556059,-0.802986694,-0.780237788,1,-1,-0.83303263,-0.930083959,-1,-0.950356109,-0.824409658,-1,-0.810382713,-1,-0.951952564,-1,-1,-0.552371649,-1,-0.844819564,-1,-0.867523766,-0.798534064,-0.757741359,-0.769253349,-0.810253254,-1,-0.831937261,-0.801364788,-0.948513249,-1,-1,-1,-1,-0.905210672,0.912360789
-0.689731404,-0.638820844,-0.598452388,-0.716105981,-1,-1,-0.246417851,-0.938084264,-1,-1,-0.865457607,-0.387990711,-0.940818217,-0.573118967,-0.941171599,-0.942290407,-0.830106121,-0.893215444,-0.664070222,-1,-1,-1,-0.963787463,-0.939465415,-0.927494879,-0.930152402,-0.935352766,-0.62763742,-1,-1,-1,-0.771388291,-1,-1,-0.81059985,-1,-0.758796508,-0.818483541,1
-0.77185813,-1,-0.188974908,-0.748728444,-0.875706923,-0.927834482,-0.935844855,1,-1,-1,-1,-0.92663931,-0.766329108,-0.732574504,-0.990272025,-0.927834482,-0.827628202,-1,-1,-1,-1,-1,-0.638942362,-1,-0.926568766,-1,-0.585574193,-1,-1,-1,-0.813163475,-1,-1,-1,-1,-1,-1,-1,0.669722937
-0.248490535,-0.833604207,-0.227254389,-0.793448195,-0.918655513,-1,-0.573770251,-1,-1,-0.933274176,-0.924782871,-0.603058349,-1,-0.695006096,-1,-0.912345265,-0.851667835,-0.756529907,-0.848756428,-0.889384458,-0.803760326,-1,-1,-1,-1,-1,-1,-0.920669189,-0.741911818,-1,-1,-1,-1,-1,-1,-0.946607329,-0.767526472,-0.435421928,1
-0.615455555,-0.936426848,-0.608185672,-0.846928301,-0.744027735,-0.947743603,-0.83721757,-0.708675285,-1,-1,-0.950652543,-1,-0.859694938,-0.935368086,-0.982764823,-0.930324804,-1,-0.897880906,-0.877550923,-1,-0.442700582,-0.936040024,-1,-1,-1,-0.850670836,-0.933094627,-0.868885589,-0.843884843,-0.582562647,-0.81298977,-0.620979364,-0.836498515,-1,-1,-1,-0.602841709,-0.81245071,1
0.095397652,-0.78603247,0.273644552,-1,-0.524372516,-1,-0.774172168,-1,-0.533234953,-0.843696779,-0.896769705,-1,-0.840206007,-0.847501538,-1,-0.75926906,-0.874539001,-0.554423272,-0.458487448,-0.610611038,-0.760166241,-0.946513849,-0.77815407,-0.712736118,-0.915572282,-0.919529085,-0.545575438,-0.877781484,-0.662189262,-1,-1,-1,-1,-1,-1,-0.923954443,-0.767820206,-0.314365545,1
-0.588884116,-0.566428086,-0.52424458,-1,-0.355444462,-0.909585474,-0.882317079,-0.887007269,-0.624022567,-0.942104561,-0.356833867,-1,-0.940811563,-0.935540147,-1,-0.857179801,-0.877517518,-0.884209123,0.007449336,-0.643864569,-1,-0.878313107,-0.808362423,-0.488425468,-1,-0.855232407,-0.840997527,-1,-0.736705527,-1,-1,-1,-0.929202185,-1,-1,-1,-0.880986277,-1,1
-0.338992433,-0.457480289,0.174380827,-0.888551893,-0.316883444,-1,-0.679799716,-0.884617968,-0.524295855,-0.913955392,-0.783094624,-0.907145141,-0.820255249,-1,-1,-0.507076139,-0.668479229,-0.827910783,0.127327406,-0.054065086,-1,-0.924126902,-0.847107909,-0.755114691,-0.825741505,-0.917987972,-0.885345264,-1,-0.784070951,-1,-1,-1,-1,-1,-1,-0.837531774,-0.913955392,-0.887214358,1
-0.87913215,-0.931268311,-0.758764652,-1,-0.371031585,-0.231552749,-0.429321248,-0.621029332,-1,-0.939557592,-0.534398708,-0.611999658,-0.872338925,-0.719760578,-1,-0.788447388,-0.795107965,-0.915230901,-0.580536642,-1,-0.915230901,-1,-1,-0.947717303,-0.929212855,-1,-1,-0.928226057,-1,-1,-0.83043188,-1,-1,-1,-1,-1,-1,-1,1
-0.8441756,-0.74122644,-0.618221714,-0.942125942,-0.316897522,-0.842664055,-0.738412284,-0.871404644,-1,-1,-0.972667366,-0.747184604,-0.945780508,-0.952570651,-1,-0.673874338,-0.790097349,-0.90029402,-0.924538716,-1,-0.915537688,-1,-0.82696499,-1,-0.935293356,-0.959943448,-1,-0.892334445,-0.84304201,-0.805171465,-0.865326884,-0.737599305,-0.823387847,-1,-0.923576683,-1,-0.839213793,-1,1
-0.909367121,-1,-0.713230851,-0.911434012,-0.737242798,-0.306831634,-0.581310681,0.242614543,-1,-0.973365574,-0.868428016,-0.684730935,-0.802731259,-0.837414684,-1,-0.749685189,-0.874029482,-0.850870748,-1,-1,-0.798663717,-1,-1,-1,-0.930485084,-0.95560929,-1,-0.831040938,-0.876722125,-1,-0.940818305,-0.775808231,-0.952407402,-1,-0.945593888,-1,-1,-0.989049976,1
-0.778776371,-1,-0.734080206,-0.748971967,-1,-1,-0.481534495,0.567938751,-1,-1,-0.943734551,-0.773172768,-0.943227639,-0.534902442,-0.897720197,-1,-0.813977687,-0.900776475,-1,-0.885585608,-0.864429782,-1,-1,-1,-1,-1,-1,-0.828539728,-1,-1,-1,-0.84265579,-0.954695504,-1,-1,-1,-1,-1,1
-0.67891527,-0.864919638,-0.70139969,-0.793247575,-0.433987508,-0.934512071,-0.759985809,-0.903446419,-1,-1,-0.673123133,-0.670448332,-0.794265691,-0.919003023,-0.978400806,-0.807074452,-1,-1,-0.211598873,-1,-0.403419693,-0.932086293,-0.904773399,-0.811004301,-1,-0.76938308,-1,-0.73071219,-0.804355852,-0.535855498,-0.730078577,-0.519934398,-0.739192281,-1,-1,-1,-1,-1,1
